timestamp,keyword,title,link,description,pubDate,
2025-11-27 20:00:02,부동산,수도권 빌라 1억? 미끼매물 가득한 <b>부동산</b> 플랫폼,https://n.news.naver.com/mnews/article/079/0004090092?sid=102,'수도권 빌라 1억대'처럼 지나치게 싼 가격으로 소비자를 유혹하는 <b>부동산</b> 플랫폼 매물 상당수가 허위... 조남준 서울시 도시공간본부장은 &quot;지나치게 싼 매물이나 과한 보정 사진은 미끼일 가능성이 크다&quot;며 &quot;<b>부동산</b> 상담... ,"Thu, 27 Nov 2025 06:02:00 +0900",success
2025-11-27 20:00:02,반도체,"<b>반도체</b>가 이끄는 韓 경제, 내년 전망 더 밝아",https://n.news.naver.com/mnews/article/243/0000088717?sid=101,"<b>반도체</b> 경기 호조가 이어지면서 지난 1년간 하향 조정을 반복하던 성장 전망의 흐름도 반전됐다. 환율·유가 등 대외 변수는 여전히 부담이지만, <b>반도체</b>가 성장 경로의 핵심 변수로 부상했다. 경제성장률, 올해 1.0... ","Thu, 27 Nov 2025 15:13:00 +0900",success
2025-11-27 20:00:02,반도체,<b>반도체</b> 다음은 바이오?…증시 출렁일때 웃었다,https://n.news.naver.com/mnews/article/018/0006173151?sid=101,이달 들어 증시 변동성이 커지고 <b>반도체</b> 주가가 주춤한 가운데 바이오주의 강세가 두드러지고 있다. 미국 빅테크의 투자 확대 국면에서 <b>반도체</b>주가 수혜를 본 것처럼 글로벌 빅파마의 투자가 늘어나는 국면에서... ,"Thu, 27 Nov 2025 16:21:00 +0900",success
2025-11-27 20:00:02,반도체,[기획] <b>반도체</b> 덕에 성장률 1% 턱걸이… 韓 ‘저성장 고착화’ 경고음,https://n.news.naver.com/mnews/article/029/0002996159?sid=101,또한 <b>반도체</b>를 제외하면 수출·내수 등 실물경제의 회복세가 여전히 제한적이다. ◇성장률 상향… <b>반도체</b>·내수 개선이 견인 한은은 27일 발표한 ‘수정 경제전망’에서 올해 성장률 전망치를 1.0%로 제시했다. 지난... ,"Thu, 27 Nov 2025 16:41:00 +0900",success
2025-11-27 20:00:02,반도체,"한국 3분기 성장률, 중국 제쳤다",https://n.news.naver.com/mnews/article/022/0004085623?sid=101,1.166%… OECD 주요국 3위 <b>반도체</b> 수출 호황 등 힘입어 2026년 성장률 2.3% 전망 기관도 우리나라의 3분기 실질 국내총생산(GDP) 성장률이 세계 주요국 중 최상위권인 것으로 나타났다. ‘슈퍼사이클’에 접어든 <b>반도체</b>... ,"Wed, 26 Nov 2025 19:00:00 +0900",success
2025-11-27 20:00:02,반도체,한은 &quot;성장세 갈수록 개선… <b>반도체</b> 불확실성은 변수&quot; (종합),https://n.news.naver.com/mnews/article/003/0013626159?sid=101,"내수 회복과 <b>반도체</b> 경기 호조가 주요 배경이지만, 성장 동력이 <b>반도체</b> 산업에 집중되면서 IT 경기에 따른 불확실성이 적지 않다고 판단했다. 한은은 27일 경제전망을 통해 올해 우리나라의 국내총생산(GDP) 성장률... ","Thu, 27 Nov 2025 15:55:00 +0900",success
2025-11-27 20:00:02,코스피,[단독] '코스닥 붐업' 시동…稅혜택 더 늘린다,https://n.news.naver.com/mnews/article/015/0005217181?sid=101,정부가 ‘<b>코스피</b>지수 5000 시대’를 공약으로 내건 뒤 코스닥시장은 정부는 물론 투자자에게서 외면받는 모양새가 됐다. 정부가 지지부진한 코스닥시장을 살리기 위해 7년 만에 활성화 방안을 내놓기로 한 이유다.... ,"Thu, 27 Nov 2025 17:59:00 +0900",success
2025-11-27 20:00:02,코스피,"금리 인하 사이클 끝났다?…<b>코스피</b>, 4000선 유지 실패",https://n.news.naver.com/mnews/article/082/0001355845?sid=101,<b>코스피</b>가 27일 간밤 뉴욕 증시 강세에도 불구하고 장중 상승폭을 축소하며 4000선을 유지하는데 실패했다. 한국은행의 통화정책 변화 가능성에 따른 국내 기준금리 인하 기대감이 약화됐기 때문이다. 이날 <b>코스피</b>... ,"Thu, 27 Nov 2025 16:07:00 +0900",success
2025-11-27 20:00:02,코스피,"<b>코스피</b>, 5거래일 만에 '사천피' 회복",https://n.news.naver.com/mnews/article/057/0001921400?sid=101,"<b>코스피</b>가 오늘(27일) 상승 출발해 장 초반 4,000선을 회복했습니다. 오늘 오전 9시 25분 기준 <b>코스피</b>는 전장보다 45.17포인트(1.14%) 오른 4,006.04 입니다. 지수가 장중 4,000선을 회복한 것은 11월 20일 이후 5거래일... ","Thu, 27 Nov 2025 09:27:00 +0900",success
2025-11-27 20:00:02,코스피,"<b>코스피</b>, 금리 인하 기대 약화에 상승폭 줄여 4,000선 내줘(종합)",https://n.news.naver.com/mnews/article/001/0015766304?sid=101,"내려 <b>코스피</b>가 27일 간밤 뉴욕증시 강세에도 불구하고 국내 금리 인하 기대가 약화하면서 장중 상승폭을 축소, 4,000선을 내준 채 마감했다. 이날 <b>코스피</b>는 전장보다 26.04포인트(0.66%) 오른 3,986.91에 장을 마쳤다.... ","Thu, 27 Nov 2025 15:58:00 +0900",success
2025-11-27 20:00:02,코스피,4000선 회복한 <b>코스피</b>,https://n.news.naver.com/mnews/article/421/0008628028?sid=101,<b>코스피</b>가 장 초반 상승해 4000선을 회복한 27일 오전 서울 중구 하나은행 본점 딜링룸 전광판에 <b>코스피</b> 지수가 나오고 있다. 이날 <b>코스피</b>는 전 거래일(3960.87)보다 28.58포인트(0.72%) 상승한 3989.45... ,"Thu, 27 Nov 2025 09:14:00 +0900",success
2025-11-28 08:00:02,경제,정청래 &quot;한미 <b>경제</b> 윈윈&quot;…암참 회장 &quot;노란봉투법 재검토 중요&quot;,https://n.news.naver.com/mnews/article/003/0013626643?sid=100,정청래 더불어민주당 대표는 27일 주한미국상공회의소(암참)와 간담회에서 &quot;미국 기업인들이 한국에서 <b>경제</b>활동을 잘하고 또한 미국에 있는 한국 기업들이 기업 활동을 잘해서 한미 양국 <b>경제</b>발전에 서로 도움이 되는 일이... ,"Thu, 27 Nov 2025 20:57:00 +0900",success
2025-11-28 08:00:02,경제,"[2보] 한은, 내년 <b>경제</b>성장률 전망치 1.6→1.8% 상향 조정",https://n.news.naver.com/mnews/article/001/0015764892?sid=101,"한은은 27일 발표한 올해 <b>경제</b>성장률 전망치를 1.0%로 제시했다. 지난 8월 전망보다 0.1%포인트(p) 상향... 이번 한은 전망치는 한국금융연구원과 <b>경제</b>협력개발기구(OECD)이 제시한 1.0%와 같고, 정부와... ","Thu, 27 Nov 2025 09:56:00 +0900",success
2025-11-28 08:00:02,경제,"반도체가 이끄는 韓 <b>경제</b>, 내년 전망 더 밝아",https://n.news.naver.com/mnews/article/243/0000088717?sid=101,"한국의 <b>경제</b> 성장률 전망이 다시 상향 곡선을 그리기 시작했다. 한국은행이 올해와 내년 실질... <b>경제</b>성장률, 올해 1.0%·내년 1.8%으로 상향 조정 한국은행은 11월 27일 ‘수정 <b>경제</b>전망’을 통해 올해 <b>경제</b>성장률... ","Thu, 27 Nov 2025 15:13:00 +0900",success
2025-11-28 08:00:02,경제,"한은, 내년 <b>경제</b>성장률 전망치 1.6→1.8% 상향 조정",https://n.news.naver.com/mnews/article/055/0001311419?sid=101,"한은은 오늘(27일) 발표한 올해 <b>경제</b>성장률 전망치를 1.0%로 제시했습니다. 지난 8월 전망보다 0.1%포인트... 이번 한은 전망치는 한국금융연구원과 <b>경제</b>협력개발기구(OECD)가 제시한 1.0%와 같고, 정부와... ","Thu, 27 Nov 2025 09:55:00 +0900",success
2025-11-28 08:00:02,경제,"한은, 올해 <b>경제</b>성장률 1.0%로 상향...내년은 1.8% 전망",https://n.news.naver.com/mnews/article/057/0001921415?sid=101,"한은은 오늘(27일) 발표한 올해 마지막 <b>경제</b>전망에서 올해 <b>경제</b>성장률 전망치를 1.0%로 제시했습니다. 이는 지난 8월 전망치 0.9%보다 0.1%포인트(p) 높은 수치로, 지난 3분기 성장률 속보치가 1.2%로 기존 전망치(1.1%)를... ","Thu, 27 Nov 2025 10:13:00 +0900",success
2025-11-28 08:00:02,부동산,"“<b>부동산</b> 규제, 집값 오를 지역 찍어준 것과 같아”",https://n.news.naver.com/mnews/article/023/0003943707?sid=101,이상우 인베이드투자자문 대표 “문재인 정부 때처럼 <b>부동산</b> 대책이 나온다고 계속 (<b>부동산</b> 시장에서) 도망가다가는 결국 ‘나만 망했다’는 결과를 맞이할 수 있습니다. ‘규제의 한복판에서 답을 내겠다’는... ,"Fri, 28 Nov 2025 05:21:00 +0900",success
2025-11-28 08:00:02,부동산,"천하람 &quot;정부, 10·15 <b>부동산</b> 대책 소송 지고 해제할 건가&quot;",https://n.news.naver.com/mnews/article/015/0005216916?sid=100,10·15 <b>부동산</b> 대책 취소를 요구하는 행정소송을 제기한 천하람 개혁신당 원내대표는 정부를 향해 &quot;소송에... 천 원내대표는 27일 국회에서 열린 당 최고위원회의에서 국회 입법조사처가 지난 24일 발표한 10·15 <b>부동산</b> 대책... ,"Thu, 27 Nov 2025 14:38:00 +0900",success
2025-11-28 08:00:02,부동산,"의뢰도 안받은 매물사진 '미끼'…서울시, <b>부동산</b>중개 위법 적발",https://n.news.naver.com/mnews/article/001/0015764489?sid=102,"적발된 업체에 과태료 부과·수사 의뢰 서울시는 최근 <b>부동산</b> 플랫폼에 게시된 허위·과장 의심 사례를 제보받고 <b>부동산</b> 중개업소를 점검한 결과, 의뢰받지 않은 매물 게시와 중개보조원 신분 미고지 및 고용 미신고 등... ","Thu, 27 Nov 2025 06:00:00 +0900",success
2025-11-28 08:00:02,부동산,12월 전국 3만9384가구 분양…수도권 2만6896가구,https://n.news.naver.com/mnews/article/003/0013625589?sid=101,"27일 <b>부동산</b>R114에 따르면, 다음 달 전국 59개 단지 총 3만9384가구(임대 포함)가 분양에 나선다. 연도별... <b>부동산</b>R114는 &quot;상반기 불안했던 국내 정세 등의 영향으로 분양 시기를 미뤄왔던 단지들이 연말에... ","Thu, 27 Nov 2025 14:09:00 +0900",success
2025-11-28 08:00:02,부동산,외국인이 韓<b>부동산</b> 10만채 넘게 갖고 있다…작년보다 더 늘어나,https://n.news.naver.com/mnews/article/009/0005597594?sid=101,"국토부, 외국인 토지·주택 보유 통계 中 56.6%·美 21.6%·加 6.2% 順 전체 소유지역 중 수도권 비중 70% 토허제로 소유토지 증가율 낮아질듯 국내에서 외국인이 보유한 주택의 수가 약 10만4000가구에 달하는... ","Fri, 28 Nov 2025 06:41:00 +0900",success
2025-11-28 08:00:02,반도체,"[단독] 1000억 투입 <b>반도체</b> 연구소, 3년째 착공도 못해",https://n.news.naver.com/mnews/article/023/0003943706?sid=102,지역 국립대 6곳 일정 줄줄이 미뤄 15만 <b>반도체</b> 인재 양성 계획 차질 지역 국립대를 <b>반도체</b> 인재 양성 거점으로 키우기 위해 약 1000억원을 투입하기로 한 ‘<b>반도체</b> 공동 연구소’ 설립 사업이 발표한 지 3년이 지났지만... ,"Fri, 28 Nov 2025 05:03:00 +0900",success
2025-11-28 08:00:02,반도체,<b>반도체</b>만 올랐다…제조업 12월 경기 전망도 '암울',https://n.news.naver.com/mnews/article/003/0013626772?sid=101,단 <b>반도체</b> 관련 업종은 호조 전망을 보인 가운데 업종별 양극화가 뚜렷하게 나타났다. 28일... 제조업 세부 업종에서는 <b>반도체</b> 장비 등이 포함된 ▲일반·정밀기계 및 장비(119.0)와 <b>반도체</b>가 포함된 ▲전자 및... ,"Fri, 28 Nov 2025 06:00:00 +0900",success
2025-11-28 08:00:02,반도체,"<b>반도체</b>가 이끄는 韓 경제, 내년 전망 더 밝아",https://n.news.naver.com/mnews/article/243/0000088717?sid=101,"<b>반도체</b> 경기 호조가 이어지면서 지난 1년간 하향 조정을 반복하던 성장 전망의 흐름도 반전됐다. 환율·유가 등 대외 변수는 여전히 부담이지만, <b>반도체</b>가 성장 경로의 핵심 변수로 부상했다. 경제성장률, 올해 1.0... ","Thu, 27 Nov 2025 15:13:00 +0900",success
2025-11-28 08:00:02,반도체,[기획] <b>반도체</b> 덕에 성장률 1% 턱걸이… 韓 ‘저성장 고착화’ 경고음,https://n.news.naver.com/mnews/article/029/0002996159?sid=101,또한 <b>반도체</b>를 제외하면 수출·내수 등 실물경제의 회복세가 여전히 제한적이다. ◇성장률 상향… <b>반도체</b>·내수 개선이 견인 한은은 27일 발표한 ‘수정 경제전망’에서 올해 성장률 전망치를 1.0%로 제시했다. 지난... ,"Thu, 27 Nov 2025 16:41:00 +0900",success
2025-11-28 08:00:02,반도체,"한국 3분기 성장률, 중국 제쳤다",https://n.news.naver.com/mnews/article/022/0004085623?sid=101,1.166%… OECD 주요국 3위 <b>반도체</b> 수출 호황 등 힘입어 2026년 성장률 2.3% 전망 기관도 우리나라의 3분기 실질 국내총생산(GDP) 성장률이 세계 주요국 중 최상위권인 것으로 나타났다. ‘슈퍼사이클’에 접어든 <b>반도체</b>... ,"Wed, 26 Nov 2025 19:00:00 +0900",success
2025-11-28 08:00:02,코스피,"금리 인하 사이클 끝났다?…<b>코스피</b>, 4000선 유지 실패",https://n.news.naver.com/mnews/article/082/0001355845?sid=101,<b>코스피</b>가 27일 간밤 뉴욕 증시 강세에도 불구하고 장중 상승폭을 축소하며 4000선을 유지하는데 실패했다. 한국은행의 통화정책 변화 가능성에 따른 국내 기준금리 인하 기대감이 약화됐기 때문이다. 이날 <b>코스피</b>... ,"Thu, 27 Nov 2025 16:07:00 +0900",success
2025-11-28 08:00:02,코스피,"<b>코스피</b>, 5거래일 만에 '사천피' 회복",https://n.news.naver.com/mnews/article/057/0001921400?sid=101,"<b>코스피</b>가 오늘(27일) 상승 출발해 장 초반 4,000선을 회복했습니다. 오늘 오전 9시 25분 기준 <b>코스피</b>는 전장보다 45.17포인트(1.14%) 오른 4,006.04 입니다. 지수가 장중 4,000선을 회복한 것은 11월 20일 이후 5거래일... ","Thu, 27 Nov 2025 09:27:00 +0900",success
2025-11-28 08:00:02,코스피,"<b>코스피</b>, 금리 인하 기대 약화에 상승폭 줄여 4,000선 내줘(종합)",https://n.news.naver.com/mnews/article/001/0015766304?sid=101,"내려 <b>코스피</b>가 27일 간밤 뉴욕증시 강세에도 불구하고 국내 금리 인하 기대가 약화하면서 장중 상승폭을 축소, 4,000선을 내준 채 마감했다. 이날 <b>코스피</b>는 전장보다 26.04포인트(0.66%) 오른 3,986.91에 장을 마쳤다.... ","Thu, 27 Nov 2025 15:58:00 +0900",success
2025-11-28 08:00:02,코스피,4000선 회복한 <b>코스피</b>,https://n.news.naver.com/mnews/article/421/0008628028?sid=101,<b>코스피</b>가 장 초반 상승해 4000선을 회복한 27일 오전 서울 중구 하나은행 본점 딜링룸 전광판에 <b>코스피</b> 지수가 나오고 있다. 이날 <b>코스피</b>는 전 거래일(3960.87)보다 28.58포인트(0.72%) 상승한 3989.45... ,"Thu, 27 Nov 2025 09:14:00 +0900",success
2025-11-28 08:00:02,코스피,"한은 금리 인하 기대 ‘뚝’…<b>코스피</b>, 결국 ‘사천피’ 벽 못 넘었다 [투...",https://n.news.naver.com/mnews/article/016/0002564128?sid=101,현황판에 <b>코스피</b> 지수 등이 표시되고 있다. [연합] [헤럴드경제=신동윤 기자] <b>코스피</b> 지수가 ‘사천피(<b>코스피</b> 4000포인트)’ 복귀에 도전했지만 실패한 채 27일 장을 마감했다. 간밤 미국 뉴욕증시 강세란 호재로... ,"Thu, 27 Nov 2025 16:38:00 +0900",success
2025-11-28 20:00:01,경제,정청래 &quot;한미 <b>경제</b> 윈윈&quot;…암참 회장 &quot;노란봉투법 재검토 중요&quot;,https://n.news.naver.com/mnews/article/003/0013626643?sid=100,정청래 더불어민주당 대표는 27일 주한미국상공회의소(암참)와 간담회에서 &quot;미국 기업인들이 한국에서 <b>경제</b>활동을 잘하고 또한 미국에 있는 한국 기업들이 기업 활동을 잘해서 한미 양국 <b>경제</b>발전에 서로 도움이 되는 일이... ,"Thu, 27 Nov 2025 20:57:00 +0900",success
2025-11-28 20:00:01,경제,"반도체가 이끄는 韓 <b>경제</b>, 내년 전망 더 밝아",https://n.news.naver.com/mnews/article/243/0000088717?sid=101,"한국의 <b>경제</b> 성장률 전망이 다시 상향 곡선을 그리기 시작했다. 한국은행이 올해와 내년 실질... <b>경제</b>성장률, 올해 1.0%·내년 1.8%으로 상향 조정 한국은행은 11월 27일 ‘수정 <b>경제</b>전망’을 통해 올해 <b>경제</b>성장률... ","Thu, 27 Nov 2025 15:13:00 +0900",success
